CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
6	q	THBS2	4722	169398799	169400644	1846	169399683	169400357	675	0.563017012189893	0.833155299354185	0.270138287164291	6.16624351666691e-44	2268
6	q	THBS2	4723	169423569	169423988	420	169423725	169423832	108	0.87167409022276	0.939745722864392	0.0680716326416319	1.19594970536031e-09	9942
6	q	THBS2	4724	169540521	169540936	416	169540677	169540780	104	0.72897350496983	0.880428752864043	0.151455247894213	4.8160078562238e-20	5742
6	q	THBS2	4725	169558012	169561090	3079	169558175	169560206	2032	0.765582532726353	0.835760526877853	0.0701779941514995	2.24954243059938e-32	3381
6	q	THBS2	4726	169568049	169572951	4903	169568517	169571297	2781	0.7867361508794	0.870344685952966	0.0836085350735652	6.19622163595281e-42	2405
6	q	THBS2	4727	169574442	169576585	2144	169575326	169575701	376	0.739922683444024	0.862481013814615	0.122558330370591	1.63272451616912e-17	6542
6	q	THBS2	4728	169585484	169588049	2566	169586368	169587165	798	0.842962833656907	0.897761721716967	0.0547988880600602	4.05181458469419e-14	7876
6	q	THBS2	4729	169591283	169593328	2046	169592167	169592444	278	0.811738875849558	0.880519567601004	0.0687806917514466	1.60469934896167e-13	8126
6	q	THBS2	4730	169612838	169615333	2496	169613210	169614449	1240	0.427176241464292	0.466574583621446	0.0393983421571548	9.16191406437733e-23	5058
6	q	THBS2	4731	169629040	169630340	1301	169629684	169630013	330	0.710871040829076	0.810537620117253	0.0996665792881775	5.3412878753685e-13	8380
6	q	THBS2	4732	169637188	169638476	1289	169637427	169637832	406	0.69004757278277	0.749940926490531	0.0598933537077615	4.73830040293308e-06	11606
6	q	THBS2	4733	169653704	169654236	533	169653905	169654035	131	0.346516675101168	0.0757573977990925	-0.270759277302075	3.5740242078287e-81	814
6	q	THBS2	4734	169688889	169690823	1935	169689773	169689939	167	0.362391246416811	0.609146205868261	0.24675495945145	2.32468026938658e-74	965
6	q	THBS2	4735	169716667	169719016	2350	169717551	169718132	582	0.785375082593267	0.815057756070484	0.0296826734772163	8.53423003836327e-21	5530
6	q	WDR27	4736	169823169	169825536	2368	169824053	169825345	1293	0.829336890133861	0.884988034304986	0.055651144171125	2.02112968365794e-08	10546
6	q	WDR27	4737	170065750	170066165	416	170065891	170066024	134	0.721881648915752	0.919092269886343	0.19721062097059	9.71290155016748e-33	3326
6	q	WDR27	4738	170102074	170102175	102	170102082	170102160	79	0.0239628310555442	0.0191087028250403	-0.00485412823050388	8.8193293445542e-28	4053
6	q	TCTE3	4739	170151553	170151913	361	170151601	170151850	250	0.0212007866977108	0.0166995939030902	-0.00450119279462058	3.04826064828492e-54	1661
6	q	LINC00242	4740	170180973	170183517	2545	170181857	170182633	777	0.772198973361178	0.797367196746573	0.0251682233853948	1.56057635736233e-11	9032
6	q	LINC00242	4741	170231178	170232946	1769	170231220	170232143	924	0.30694445167474	0.305581492203098	-0.00136295947164161	0.000243438796777133	12131
6	q	LINC00242	4742	170372871	170375439	2569	170373755	170374555	801	0.810333679388184	0.87663388103248	0.0663002016442952	1.0868301542503e-18	6124
6	q	RP5-1086L22.1	4743	170395443	170400833	5391	170396116	170399179	3064	0.693785119219841	0.733305212068783	0.0395200928489426	8.58010813740688e-26	4401
6	q	RP5-1086L22.1	4744	170403360	170409553	6194	170403557	170408669	5113	0.697655342555071	0.817159220669975	0.119503878114904	5.15875118818239e-38	2719
6	q	RP5-1086L22.1	4745	170410673	170412497	1825	170411557	170411909	353	0.798192503706305	0.847777302950956	0.0495847992446518	3.34340789011916e-05	11917
6	q	RP5-1086L22.1	4746	170443367	170445316	1950	170444251	170444432	182	0.866586888930348	0.926852149962749	0.0602652610324016	1.30052167128053e-07	10931
6	q	RP5-1086L22.1	4747	170447763	170451071	3309	170449417	170450803	1387	0.641819971382962	0.705721081589415	0.0639011102064535	0.000114026444717	12063
6	q	RP5-1086L22.1	4748	170462283	170464281	1999	170463167	170463397	231	0.491262812904463	0.304131493286014	-0.187131319618449	5.88029755733527e-29	3872
6	q	RP5-1086L22.1	4749	170466541	170473018	6478	170467425	170471682	4258	0.685388715410654	0.712683596474384	0.0272948810637301	1.41615722496004e-34	3095
6	q	RP5-1086L22.1	4750	170476280	170487545	11266	170477934	170487311	9378	0.759667374030448	0.787137977933877	0.0274706039034288	4.2745854500105e-88	690
6	q	RP5-1086L22.1	4751	170499726	170501851	2126	170500610	170500967	358	0.867757841713486	0.922819260491594	0.055061418778108	4.38794818080989e-10	9729
6	q	RP5-1086L22.1	4752	170531132	170537008	5877	170531180	170536124	4945	0.556478523692786	0.633907784397371	0.0774292607045857	8.31853507609776e-49	1959
6	q	RP5-1086L22.1	4753	170538569	170540337	1769	170538929	170540050	1122	0.809439420715608	0.794846579980241	-0.0145928407353676	4.24539264444488e-05	11950
6	q	RP5-1086L22.1	4754	170556698	170563982	7285	170557102	170562720	5619	0.759442839203815	0.812518398637424	0.0530755594336091	1.49907261020065e-58	1489
6	q	DLL1	4755	170582133	170582445	313	170582184	170582378	195	0.659469586401026	0.780773784932478	0.121304198531452	1.20724396223198e-27	4078
6	q	DLL1	4756	170585621	170586043	423	170585664	170585971	308	0.741976867354251	0.652693648845142	-0.0892832185091089	4.51838734358321e-22	5205
6	q	FAM120B	4757	170615738	170615761	24	170615747	170615752	6	0.0122076764914494	0.00967044303604739	-0.00253723345540203	1.23464265795499e-13	8075
6	q	PSMB1	4758	170764548	170764781	234	170764589	170764764	176	0.76800521161021	0.901024496808203	0.133019285197993	2.86340566848619e-27	4142
6	q	PSMB1	4759	170861662	170861980	319	170861803	170861929	127	0.054510236259582	0.0480782754786529	-0.00643196078092906	0.00033037538610139	12146
6	q	PDCD2	4760	170919292	170919604	313	170919316	170919448	133	0.705816276232953	0.77254571869816	0.0667294424652073	1.91275507794199e-12	8634
7	p	LOC389831	4761	82459	82779	321	82501	82623	123	0.594654807492049	0.721017461993705	0.126362654501656	1.46035520305904e-19	5882
7	p	FAM20C	4762	149928	150240	313	149976	150084	109	0.217720008556423	0.146014887324205	-0.0717051212322175	1.38622034489963e-05	11782
7	p	FAM20C	4763	161037	164492	3456	161652	162838	1187	0.619904989612644	0.696615672779761	0.0767106831671173	1.15213616551652e-15	7211
7	p	FAM20C	4764	168722	172427	3706	169606	171543	1938	0.772768997055895	0.915163086763177	0.142394089707282	3.47253767534954e-48	1989
7	p	FAM20C	4765	173769	177621	3853	175423	177525	2103	0.696628135340856	0.803480838961239	0.106852703620382	2.01851946497404e-25	4477
7	p	FAM20C	4766	179747	185927	6181	180140	184273	4134	0.711152667039285	0.883614934295479	0.172462267256194	6.77530619304106e-89	677
7	p	FAM20C	4767	187703	191011	3309	189357	190423	1067	0.837543423386097	0.937964296887889	0.100420873501792	7.10517613736066e-16	7146
7	p	FAM20C	4768	203693	205045	1353	204337	204966	630	0.835549656522303	0.890660058637298	0.0551104021149948	1.4656861801671e-12	8583
7	p	FAM20C	4769	208917	209199	283	208985	209165	181	0.810706151316912	0.903208844298083	0.0925026929811708	1.49476398683177e-15	7262
7	p	FAM20C	4770	211070	212358	1289	211714	212112	399	0.621554769076864	0.654433506138556	0.0328787370616921	2.36770924036269e-07	11036
7	p	FAM20C	4771	226303	229869	3567	226444	229695	3252	0.773061579062	0.872853553879405	0.0997919748174058	3.4086608937246e-54	1665
7	p	PDGFA	4772	536360	538594	2235	537126	537828	703	0.774107094862249	0.853585165431753	0.0794780705695041	1.62475401592761e-18	6192
7	p	PDGFA	4773	544209	544980	772	544525	544924	400	0.789599279905773	0.655927591497854	-0.133671688407919	2.18147671104566e-20	5634
7	p	PRKAR1B	4774	589789	590239	451	589968	590098	131	0.786655312178488	0.867005700243057	0.0803503880645686	3.12533591204584e-12	8712
7	p	PRKAR1B	4775	593841	594123	283	593932	594082	151	0.890014052458154	0.940056358944153	0.0500423064859998	2.42502214978002e-10	9619
7	p	PRKAR1B	4776	599079	599235	157	599090	599185	96	0.870861841696524	0.905398677200565	0.0345368355040409	3.58052689608838e-11	9221
7	p	PRKAR1B	4777	600311	600723	413	600452	600582	131	0.77233396069796	0.849097487182501	0.0767635264845413	1.29312034553856e-14	7659
7	p	PRKAR1B	4778	635225	637538	2314	635812	637454	1643	0.878053119148756	0.944137064016475	0.0660839448677191	1.15116929003376e-30	3602
7	p	PRKAR1B	4779	639737	641672	1936	640338	641337	1000	0.781203525057317	0.821026938118055	0.0398234130607384	3.16191682267318e-07	11091
7	p	PRKAR1B	4780	653129	653761	633	653309	653680	372	0.493456455085033	0.769742549729418	0.276286094644385	2.72974495598537e-58	1501
7	p	PRKAR1B	4781	671073	673159	2087	671717	672515	799	0.881922521535629	0.936504424652395	0.0545819031167663	4.58096024014574e-12	8802
7	p	PRKAR1B	4782	730938	731865	928	731254	731549	296	0.835531824188898	0.946419160746626	0.110887336557727	4.03622927550498e-18	6335
7	p	PRKAR1B	4783	734449	735284	836	734765	734968	204	0.805906336602449	0.866602382034199	0.0606960454317504	4.63406278863178e-16	7075
7	p	HEATR2	4784	802809	804583	1775	803453	803939	487	0.897635111668885	0.92563908663617	0.0280039749672847	1.01006607639524e-12	8508
7	p	HEATR2	4785	808907	809250	344	809048	809109	62	0.752484932680885	0.863500003210445	0.11101507052956	3.47697877012296e-12	8735
7	p	HEATR2	4786	810314	812135	1822	810958	811786	829	0.741307965482054	0.573812181671891	-0.167495783810164	2.27309644154565e-81	807
7	p	HEATR2	4787	816316	820265	3950	816960	819902	2943	0.82693470970828	0.829072590302622	0.00213788059434195	6.11338197113824e-29	3876
7	p	HEATR2	4788	824232	825889	1658	824325	825245	921	0.925742977552219	0.947405564992522	0.0216625874403024	3.69164908195073e-17	6657
7	p	UNC84A	4789	879506	880318	813	879822	880002	181	0.88444809452436	0.91918650812985	0.0347384136054902	4.40723527690993e-06	11597
7	p	UNC84A	4790	883644	885232	1589	884288	885027	740	0.916797455853037	0.938387272608102	0.0215898167550647	2.35551823243457e-13	8209
7	p	UNC84A	4791	899490	900353	864	899545	900037	493	0.820106058588476	0.873192294859314	0.053086236270838	2.2922412538842e-21	5383
7	p	C7orf20	4792	922459	923278	820	922775	922962	188	0.694207729880149	0.565833043888422	-0.128374685991727	1.59575809555417e-47	2030
7	p	C7orf20	4793	925020	927618	2599	925143	926974	1832	0.735122298418693	0.879015077927032	0.143892779508339	9.50258596519818e-31	3589
7	p	ADAP1	4794	950900	952606	1707	951544	951962	419	0.664717305361466	0.791892244735876	0.12717493937441	7.8129160892266e-19	6074
7	p	ADAP1	4795	955181	956016	836	955497	955700	204	0.906761482382184	0.974493394659467	0.0677319122772821	4.18314393804571e-05	11947
7	p	ADAP1	4796	960270	960552	283	960350	960528	179	0.502465178296114	0.812064172329125	0.309598994033011	9.21738661698768e-55	1638
7	p	ADAP1	4797	966806	967179	374	966947	967038	92	0.651819196937913	0.80708247053539	0.155263273597477	2.50626274731369e-32	3386
7	p	COX19	4798	995692	999000	3309	996972	998808	1837	0.57651631459119	0.693074223467623	0.116557908876434	1.22123237670538e-23	4863
7	p	COX19	4799	1001991	1005364	3374	1003645	1004748	1104	0.319231831157792	0.403605748733934	0.084373917576142	2.40912743988008e-18	6257
7	p	COX19	4800	1015400	1015520	121	1015418	1015501	84	0.332928735697467	0.469662956905599	0.136734221208133	6.45323761185586e-20	5783
7	p	CYP2W1	4801	1022774	1023207	434	1022797	1023156	360	0.496917665724626	0.573402702490328	0.0764850367657021	6.97374592018328e-21	5508
7	p	CYP2W1	4802	1024671	1024827	157	1024673	1024814	142	0.571054382412632	0.741101717221785	0.170047334809153	5.09546012874321e-53	1724
7	p	GPR146	4803	1031250	1037752	6503	1031588	1037343	5756	0.586992893018853	0.636621589974223	0.0496286969553696	6.88404866375183e-26	4385
7	p	C7orf50	4804	1056478	1058107	1630	1056716	1057827	1112	0.8608888095593	0.878665908617759	0.0177770990584589	3.03872982552945e-11	9181
7	p	C7orf50	4805	1062591	1062965	375	1062669	1062965	297	0.740526779205883	0.817378398442264	0.0768516192363815	2.06973946236848e-42	2371
7	p	C7orf50	4806	1070989	1072565	1577	1071633	1071921	289	0.852650928415689	0.932553440289775	0.0799025118740858	4.88906584552361e-17	6703
7	p	C7orf50	4807	1093074	1095861	2788	1093718	1095720	2003	0.710043666614233	0.532762484303193	-0.17728118231104	3.38594899055255e-164	153
7	p	C7orf50	4808	1096886	1097272	387	1096969	1097131	163	0.896695199129429	0.936939242183104	0.0402440430536756	6.77442013232732e-10	9817
7	p	C7orf50	4809	1098484	1098844	361	1098625	1098703	79	0.635290682263094	0.7480880011451	0.112797318882006	2.55811232068028e-12	8672
7	p	C7orf50	4810	1101494	1103072	1579	1102138	1103063	926	0.668857198360434	0.78152108778642	0.112663889425985	7.19055712584182e-31	3568
7	p	C7orf50	4811	1112698	1113553	856	1113014	1113237	224	0.823220555824012	0.549586294386619	-0.273634261437393	1.22531276253587e-109	407
7	p	C7orf50	4812	1116774	1118560	1787	1117418	1117916	499	0.848575061357499	0.685560042974685	-0.163015018382815	2.5864584589118e-131	269
7	p	C7orf50	4813	1163140	1163958	819	1163456	1163642	187	0.75203296689762	0.525419518290706	-0.226613448606915	1.67548116086047e-97	534
7	p	C7orf50	4814	1177841	1177925	85	1177883	1177903	21	0.0215633281873617	0.0172391210502095	-0.00432420713715218	3.17486737095328e-14	7821
7	p	ZFAND2A	4815	1215151	1217817	2667	1216035	1216933	899	0.138033576667971	0.229217705048821	0.0911841283808501	2.86849198615305e-15	7374
7	p	ZFAND2A	4816	1219152	1222076	2925	1220000	1221192	1193	0.54320432893662	0.658716669822859	0.11551234088624	1.51463957677682e-34	3098
7	p	UNCX	4817	1246623	1250414	3792	1248277	1250258	1982	0.394031545765395	0.474404617649918	0.080373071884523	7.85979640241613e-28	4047
7	p	UNCX	4818	1252345	1256035	3691	1253999	1254381	383	0.599006699193809	0.751479626809179	0.15247292761537	4.63142934870849e-21	5455
7	p	UNCX	4819	1283833	1283997	165	1283896	1283981	86	0.211778924013273	0.0620223182855406	-0.149756605727732	5.13978126362124e-14	7912
7	p	UNCX	4820	1287063	1287227	165	1287065	1287159	95	0.307580294760498	0.155043656998936	-0.152536637761562	4.37456954107115e-21	5450
7	p	UNCX	4821	1292715	1294897	2183	1293599	1294013	415	0.243987357045412	0.459580977713959	0.215593620668547	5.57453660635265e-44	2262
7	p	UNCX	4822	1302334	1304235	1902	1303218	1303351	134	0.428368264688222	0.742806654607803	0.314438389919581	1.00559823439961e-68	1110
7	p	UNCX	4823	1307513	1310073	2561	1308397	1309189	793	0.479988546431222	0.632354433960092	0.15236588752887	3.36138729627586e-29	3839
7	p	UNCX	4824	1329305	1329544	240	1329387	1329462	76	0.450339857594231	0.278328165763115	-0.172011691831117	1.44277446111993e-19	5879
7	p	UNCX	4825	1331319	1335566	4248	1332973	1333912	940	0.530304433094944	0.756747156320036	0.226442723225092	1.13059390630619e-38	2665
7	p	UNCX	4826	1351691	1351921	231	1351712	1351903	192	0.723452136706296	0.873258561435938	0.149806424729642	2.78876914325548e-36	2908
7	p	UNCX	4827	1353125	1359351	6227	1354779	1358467	3689	0.590528410123818	0.794237515085235	0.203709104961417	1.30984455110814e-80	823
7	p	UNCX	4828	1364091	1367420	3330	1365082	1365766	685	0.47412184640939	0.607438293957902	0.133316447548512	1.84509965470007e-24	4668
7	p	MICALL2	4829	1387453	1389601	2149	1388271	1388717	447	0.593340041533227	0.665813955643243	0.072473914110016	2.05145027044415e-10	9595
7	p	MICALL2	4830	1390882	1393584	2703	1391766	1392700	935	0.64172390645132	0.754566178976441	0.112842272525121	6.45373794203408e-23	5019
7	p	MICALL2	4831	1404635	1407943	3309	1406289	1407471	1183	0.36462765129798	0.43536892422729	0.0707412729293103	1.76666406785782e-18	6209
7	p	MICALL2	4832	1427922	1429784	1863	1428806	1428900	95	0.508414245346085	0.770738872313056	0.262324626966971	3.16193791965591e-44	2245
7	p	MICALL2	4833	1451123	1451367	245	1451136	1451332	197	0.601062565063468	0.914022722107903	0.312960157044434	1.02182304029596e-91	619
7	p	MICALL2	4834	1460798	1460962	165	1460836	1460944	109	0.692281481481009	0.899954340178604	0.207672858697595	8.01652035544537e-33	3316
7	p	MICALL2	4835	1467428	1469266	1839	1468312	1468848	537	0.664369033682379	0.723602846278807	0.0592338125964286	9.86878292173099e-06	11734
7	p	MICALL2	4836	1491239	1492159	921	1491280	1492018	739	0.606391024179751	0.815819162056872	0.209428137877121	2.10828593873171e-95	562
7	p	INTS1	4837	1528371	1530695	2325	1529015	1530113	1099	0.797108276414848	0.839946558612873	0.0428382821980251	2.0210398506042e-15	7323
7	p	INTS1	4838	1534740	1535152	413	1534766	1535141	376	0.819280574188532	0.855937398796393	0.0366568246078611	2.8560286560227e-14	7803
7	p	TMEM184A	4839	1552057	1554328	2272	1552941	1553444	504	0.467825310524083	0.468461718844538	0.000636408320454751	2.97489457876408e-10	9657
7	p	MAFK	4840	1572077	1574825	2749	1572252	1574413	2162	0.493957573310416	0.508764011746937	0.0148064384365206	1.6783994570207e-16	6908
7	p	MAFK	4841	1580451	1582449	1999	1581217	1582222	1006	0.797668833821845	0.85576897260765	0.0581001387858049	1.06528054957058e-16	6854
7	p	TMEM184A	4842	1587324	1587480	157	1587328	1587459	132	0.845888419025332	0.922083022696834	0.076194603671502	2.44434400727864e-18	6259
7	p	TMEM184A	4843	1589451	1589943	493	1589473	1589856	384	0.888658871316922	0.928388420549966	0.0397295492330437	5.02639837189001e-08	10717
7	p	TMEM184A	4844	1595969	1596143	175	1596050	1596136	87	0.186348227455385	0.337273265718629	0.150925038263244	2.81387979388701e-108	425
7	p	PSMG3	4845	1600919	1603157	2239	1601803	1602273	471	0.751569850572329	0.680434597341106	-0.0711352532312236	2.96592729160486e-21	5411
7	p	PSMG3	4846	1604612	1608180	3569	1606266	1607868	1603	0.589525178871845	0.808561872220908	0.219036693349063	5.81040081203824e-71	1040
7	p	KIAA1908	4847	1609715	1609936	222	1609793	1609908	116	0.0253807198309619	0.0210359179961501	-0.00434480183481178	5.63080550464869e-08	10747
7	p	KIAA1908	4848	1626794	1627426	633	1626873	1627264	392	0.480587222690728	0.677927607026961	0.197340384336233	4.39857336113386e-45	2183
7	p	PSMG3-AS1	4849	1630963	1633751	2789	1631847	1632867	1021	0.33062045258857	0.584166710611167	0.253546258022597	6.31800386923218e-88	693
7	p	TFAMP1	4850	1637727	1641968	4242	1639381	1641922	2542	0.513665510380511	0.647898151172423	0.134232640791912	2.09021859503854e-55	1608
7	p	TFAMP1	4851	1643643	1643807	165	1643681	1643787	107	0.647534937524386	0.743428316329496	0.0958933788051108	2.87056969607873e-08	10601
7	p	TFAMP1	4852	1683052	1686360	3309	1684706	1685134	429	0.526321460814671	0.735347701249755	0.209026240435084	1.51423716217981e-41	2439
7	p	TFAMP1	4853	1693685	1695670	1986	1694569	1694786	218	0.702924758995947	0.837706634524933	0.134781875528986	1.59944596795996e-22	5108
7	p	ELFN1	4854	1703949	1704177	229	1704031	1704095	65	0.27068910089932	0.122021866732444	-0.148667234166876	2.17589895224488e-18	6240
7	p	ELFN1	4855	1714085	1719566	5482	1714969	1718682	3714	0.618374985024273	0.755322946300346	0.136947961276073	5.37436658931411e-70	1069
7	p	ELFN1	4856	1732248	1735209	2962	1733132	1734325	1194	0.504135454035749	0.610495585543814	0.106360131508066	3.49238136365545e-47	2050
7	p	ELFN1	4857	1748300	1751048	2749	1748302	1749674	1373	0.698589363226898	0.836438866774689	0.137849503547791	2.64879716017146e-73	994
7	p	ELFN1	4858	1778722	1779124	403	1778765	1779084	320	0.713353874893377	0.904432997017024	0.191079122123647	4.17020286720197e-26	4354
7	p	ELFN1	4859	1780626	1783374	2749	1782000	1782755	756	0.341996026294486	0.359271346906673	0.0172753206121864	2.51770856317171e-11	9131
7	p	ELFN1	4860	1787015	1790805	3791	1787194	1789648	2455	0.52287519017021	0.691274165187484	0.168398975017274	1.20053997920475e-55	1597
7	p	MIR4655	4861	1809299	1809611	313	1809352	1809455	104	0.828191550768902	0.912060363535818	0.0838688127669162	6.11967431477816e-13	8410
7	p	MIR4655	4862	1846683	1851685	5003	1847567	1851537	3971	0.543334362439979	0.692135581883645	0.148801219443667	1.40173253565218e-47	2027
7	p	MAD1L1	4863	1853681	1859010	5330	1855682	1858916	3235	0.814202583264622	0.887589387686055	0.0733868044214333	1.85968226058971e-21	5356
7	p	MAD1L1	4864	1889586	1889934	349	1889727	1889793	67	0.939218312069853	0.853627825457626	-0.085590486612227	4.30823126627758e-23	4981
7	p	MAD1L1	4865	1945897	1947185	1289	1946397	1947168	772	0.883911345789685	0.903642348080241	0.019731002290556	1.27452346207752e-06	11372
7	p	MAD1L1	4866	1949036	1949388	353	1949177	1949247	71	0.885194509721234	0.942769037624609	0.0575745279033747	6.95605187791279e-12	8885
7	p	MAD1L1	4867	1980081	1980363	283	1980117	1980273	157	0.406803225474702	0.563718861498906	0.156915636024204	8.88210533354905e-13	8484
7	p	MAD1L1	4868	1986217	1986849	633	1986245	1986640	396	0.912685874889068	0.937279651981743	0.0245937770926747	8.99696731083774e-07	11302
7	p	MAD1L1	4869	1988807	1990095	1289	1989028	1989993	966	0.91183618808344	0.924453954355851	0.0126177662724113	0.00200824255785228	12229
7	p	MAD1L1	4870	1992018	1992300	283	1992028	1992159	132	0.847226889845939	0.906163558422395	0.0589366685764561	1.49101748396706e-17	6528
7	p	MAD1L1	4871	1993327	1993738	412	1993468	1993597	130	0.869295213812949	0.920151744167149	0.0508565303542003	6.04763245206327e-15	7503
7	p	MAD1L1	4872	1996712	1998114	1403	1997028	1997798	771	0.862813035901631	0.933305498845031	0.0704924629433999	3.83937674982995e-26	4347
7	p	MAD1L1	4873	2010048	2011537	1490	2010692	2010893	202	0.901444013450874	0.923711498303766	0.022267484852892	1.8999851852303e-08	10531
7	p	MAD1L1	4874	2016707	2018130	1424	2017351	2017486	136	0.911260766111619	0.936699631537968	0.025438865426349	1.07473296764247e-09	9920
7	p	MAD1L1	4875	2020360	2020724	365	2020501	2020583	83	0.764360389722194	0.950827846509555	0.186467456787361	1.20763750289121e-25	4433
7	p	MAD1L1	4876	2029162	2029318	157	2029185	2029293	109	0.891667908165006	0.912117366981815	0.020449458816809	3.53839952451638e-05	11927
7	p	MAD1L1	4877	2040140	2042149	2010	2040232	2041505	1274	0.780735330794797	0.923382576757725	0.142647245962928	1.67882991294031e-32	3364
7	p	MAD1L1	4878	2047853	2051030	3178	2048497	2050386	1890	0.861749252189914	0.916681966221503	0.0549327140315893	1.07407405460808e-18	6122
7	p	MAD1L1	4879	2056396	2057684	1289	2056550	2057287	738	0.806767751933435	0.865749073300872	0.0589813213674372	1.77080248967273e-10	9564
7	p	MAD1L1	4880	2060038	2060194	157	2060040	2060179	140	0.735793581299516	0.659264392357579	-0.0765291889419368	3.71472737377825e-15	7420
7	p	MAD1L1	4881	2072507	2073345	839	2072823	2073029	207	0.871757965096952	0.94614984629598	0.0743918811990284	2.10259818794619e-12	8646
7	p	MAD1L1	4882	2082534	2083497	964	2082850	2083181	332	0.878394530892818	0.934389336578573	0.0559948056857554	7.95262403108211e-19	6078
7	p	MAD1L1	4883	2094161	2095106	946	2094477	2094977	501	0.738485632953248	0.952889354797102	0.214403721843854	3.49769483196087e-34	3135
7	p	MAD1L1	4884	2108806	2110094	1289	2109244	2109890	647	0.787102122926704	0.886048099787498	0.0989459768607938	1.56501749310925e-17	6537
7	p	MAD1L1	4885	2112751	2114425	1675	2113395	2113781	387	0.826070732074424	0.877727946289728	0.0516572142153032	3.01751003931976e-10	9660
7	p	MAD1L1	4886	2118432	2120688	2257	2119076	2120281	1206	0.783572158431567	0.84485586875704	0.0612837103254735	1.02488714283399e-20	5563
7	p	MAD1L1	4887	2122026	2123916	1891	2122103	2123600	1498	0.863113245402281	0.901247544375667	0.0381342989733862	4.1234697126475e-20	5720
7	p	MAD1L1	4888	2138406	2139038	633	2138435	2138813	379	0.781474641116565	0.812532471529527	0.0310578304129625	6.48541233877121e-06	11659
7	p	MAD1L1	4889	2149498	2151942	2445	2149674	2151462	1789	0.769038701996352	0.746955793600675	-0.0220829083956765	3.23059900706899e-81	811
7	p	MAD1L1	4890	2157786	2159267	1482	2158430	2158623	194	0.489547767989611	0.804123426587389	0.314575658597777	3.06928985781557e-95	564
7	p	MAD1L1	4891	2205375	2206061	687	2205691	2205745	55	0.796272531881262	0.848237555490084	0.0519650236088213	1.86541678918925e-10	9578
7	p	MAD1L1	4892	2208290	2209146	857	2208345	2208830	486	0.668790814959422	0.886253573703763	0.21746275874434	5.84820479848114e-43	2332
7	p	SNX8	4893	2314063	2315591	1529	2314707	2314947	241	0.927779112426432	0.945674849990796	0.0178957375643638	2.95045688894944e-07	11078
7	p	SNX8	4894	2316735	2317265	531	2316876	2317124	249	0.805128770049757	0.887436553209457	0.0823077831597	5.368839437329e-40	2549
7	p	EIF3B	4895	2395048	2395225	178	2395126	2395147	22	0.0213012464611001	0.0181269824667828	-0.00317426399431732	2.64841640350125e-11	9144
7	p	EIF3B	4896	2415752	2417677	1926	2416396	2417033	638	0.752843554285727	0.799849699176408	0.0470061448906804	1.40953928948177e-15	7246
7	p	CHST12	4897	2474672	2478932	4261	2476326	2478297	1972	0.707487385104555	0.695641383910845	-0.0118460011937099	2.08980182779006e-17	6579
7	p	MIR4648	4898	2547378	2549914	2537	2548137	2549030	894	0.371961261668656	0.476514357521826	0.104553095853171	4.11418811487095e-21	5447
7	p	LFNG	4899	2551408	2551703	296	2551513	2551598	86	0.479422298428167	0.286938646618985	-0.192483651809182	1.06480137115008e-28	3910
7	p	LFNG	4900	2556887	2557607	721	2556962	2557466	505	0.574205340032758	0.736215298641955	0.162009958609197	2.56468980346677e-90	642
7	p	C7orf27	4901	2595325	2595343	19	2595326	2595338	13	0.0121304304525803	0.00932779580994403	-0.00280263464263622	1.91004439566559e-28	3954
7	p	IQCE	4902	2608109	2610191	2083	2608336	2609875	1540	0.877140648437789	0.830677023370108	-0.0464636250676816	1.91386293527069e-54	1650
7	p	IQCE	4903	2611574	2612417	844	2611890	2612101	212	0.618420668838415	0.836210786918045	0.21779011807963	5.85388314743333e-64	1269
7	p	IQCE	4904	2647208	2658231	11024	2647414	2657347	9934	0.677684819865885	0.706928081444433	0.0292432615785476	6.23923620545058e-36	2943
7	p	TTYH3	4905	2679410	2680042	633	2679546	2679971	426	0.896788613398186	0.951945947759649	0.0551573343614632	1.36992978877904e-10	9504
7	p	TTYH3	4906	2694553	2696112	1560	2695197	2695468	272	0.87348129613013	0.914695033058355	0.0412137369282248	1.51685303973097e-18	6186
7	p	TTYH3	4907	2699618	2699900	283	2699640	2699820	181	0.829646857023581	0.908392943423633	0.0787460864000514	1.263080871744e-19	5858
7	p	TTYH3	4908	2701566	2701981	416	2701567	2701802	236	0.805181388949572	0.931726135834562	0.12654474688499	1.04185380843336e-29	3749
7	p	AMZ1	4909	2720295	2723043	2749	2720394	2721669	1276	0.385364305410929	0.467373366852429	0.0820090614415003	3.28484185954756e-19	5963
7	p	AMZ1	4910	2751824	2755826	4003	2752217	2755000	2784	0.857845822975127	0.863790255210571	0.0059444322354445	0.00147735402466223	12221
7	p	GNA12	4911	2759038	2773268	14231	2759063	2773127	14065	0.805441298869636	0.808447940823108	0.00300664195347156	5.12383555908858e-151	191
7	p	GNA12	4912	2799792	2801080	1289	2800436	2800791	356	0.681670920897924	0.741216200876845	0.0595452799789211	1.50404128898638e-07	10952
7	p	GNA12	4913	2842277	2843062	786	2842593	2842746	154	0.579409211342512	0.464996038293255	-0.114413173049257	6.03337117712695e-11	9344
